id,url,landmark_id
4f5cef2df7507377,https://upload.wikimedia.org/wikipedia/commons/b/b9/Swayambhunath_%2817206495244%29.jpg,27387
7be0d16087597016,https://upload.wikimedia.org/wikipedia/commons/9/94/Nyatapol.jpg,122791
b71fcc39635fb0ec,https://upload.wikimedia.org/wikipedia/commons/5/59/Zoo_Kathmandu_Nepal_%285085899161%29.jpg,154818
c714a4feab87a806,https://upload.wikimedia.org/wikipedia/commons/5/53/Varanasi_103b_-_wood_carving_%2835611614496%29.jpg,162628
dd272d1701ba82a3,https://upload.wikimedia.org/wikipedia/commons/b/ba/Bhaktapur_durba_Square_3.jpg,122791
ea5e0b21dd403e31,https://upload.wikimedia.org/wikipedia/commons/6/61/Maya_Devi_Temple_in_Lumbini.jpg,51388
adfe2ccce7d67b35,https://upload.wikimedia.org/wikipedia/commons/2/2d/Durbar_Square_Patan%2C_Nepal_%283920848058%29.jpg,4137
6d039f1a7a69a63d,https://upload.wikimedia.org/wikipedia/commons/f/f9/Shivapuri_-_Kimbu_-_Mulberry_-_Black_%26_Kaaphal_-Bay-Berry.jpg,77190
1f648ae9ccad0354,https://upload.wikimedia.org/wikipedia/commons/5/5a/Ruins_within_Maya_Devi_Temple_Complex.jpg,51388
2b939608b2877b63,https://upload.wikimedia.org/wikipedia/commons/6/61/Manichur_Daha_Shivapuri.jpg,77190
6fb525c3b8c68e07,https://upload.wikimedia.org/wikipedia/commons/b/b9/Patan_Durbar_Square_IMG_1741_01.jpg,4137
76ce7132da73cb4c,https://upload.wikimedia.org/wikipedia/commons/0/06/Soyambhu_Kathmandu_Nepal_%288529871770%29.jpg,27387
ca6a0bfb4094b4fa,https://upload.wikimedia.org/wikipedia/commons/1/17/Janaki_Mandir.jpg,79922
44061600060963fa,https://upload.wikimedia.org/wikipedia/commons/d/d6/Ranipauwa-Muktinath%2C_Nepal-WLV-1201.jpg,98003
21d25a2597c36a0c,https://upload.wikimedia.org/wikipedia/commons/b/b5/Ghantaghat_Kathmandu_20180506_112436-13.jpg,168870
1a9c4d002f2fa077,https://upload.wikimedia.org/wikipedia/commons/7/7d/Nyatapol_by_GP14.JPG,122791
4c47b2f89f6d8f9c,https://upload.wikimedia.org/wikipedia/commons/a/ac/Kathmandu_Valley-133020.jpg,4137
87d50d94cb5b79d9,https://upload.wikimedia.org/wikipedia/commons/4/49/Rani_pokhari%2C_kathmandu.JPG,180526
962ad13a4c77ee02,https://upload.wikimedia.org/wikipedia/commons/d/dc/Artistic_wooden_window_and_door_of_Patan_durbar_Square.jpg,39673
433bfd0275eebcbf,https://upload.wikimedia.org/wikipedia/commons/d/dd/Ranipauwa-Muktinath%2C_Nepal-WLV-1136.jpg,98003
b345dab4b13a59a8,https://upload.wikimedia.org/wikipedia/commons/5/53/05_Hanumandhoka_Palace_Area_%286%29.jpg,104744
f715c8984a82cf21,https://upload.wikimedia.org/wikipedia/commons/e/eb/Janaki_Temple_Janakpur-Holi_060315_MG_38490277.jpg,79922
69d13437b8aac2bd,https://upload.wikimedia.org/wikipedia/commons/8/8a/Patan_Durbar_Square_IMG_4452.jpg,4137
b969ff58507f3a11,https://upload.wikimedia.org/wikipedia/commons/9/94/Patan_Durbar_Square_20171206_144458_45.jpg,4137
407afcacbb272fa4,https://upload.wikimedia.org/wikipedia/commons/0/06/Shivapuri_National_Park_%2829%29.jpg,77190
b14f760c23cb92f5,https://upload.wikimedia.org/wikipedia/commons/9/91/NewariFest0130.JPG,105878
0a0c535510c43774,https://upload.wikimedia.org/wikipedia/commons/3/3e/Patan_Durbar_Square_IMG_1741_17.jpg,4137
f4e206ed5222710b,https://upload.wikimedia.org/wikipedia/commons/0/06/Janaki_Temple_Janakpur-Janakpur030315_MG_36620030.jpg,79922
139b3a0dc132a767,https://upload.wikimedia.org/wikipedia/commons/5/51/Wooden_Window_inside_Patan_Museum-IMG_3651.jpg,39673
314aa7f2567d723f,https://upload.wikimedia.org/wikipedia/commons/f/f1/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7497.jpg,79922
e62068d89c6c3dbd,https://upload.wikimedia.org/wikipedia/commons/8/8e/45_Hanumandhoka_Palace_Area_%289%29.jpg,104744
d293246bcd67191c,https://upload.wikimedia.org/wikipedia/commons/8/86/Patan_Durbar_Square_20171206_144458_17.jpg,4137
b4bf6fb3db44ba7a,https://upload.wikimedia.org/wikipedia/commons/f/f2/Bhaktapur%2C_Nepal_%2823066260894%29.jpg,111434
869134ce3c497c07,https://upload.wikimedia.org/wikipedia/commons/4/4a/A_view_of_Shivapuri_national_park_from_Sundarijal.jpg,77190
5e759ff4e607caa8,https://upload.wikimedia.org/wikipedia/commons/2/27/Ranipauwa-Muktinath%2C_Nepal-WLV-1053.jpg,98003
69d6eb887ef8cb9b,https://upload.wikimedia.org/wikipedia/commons/6/68/Towards_Kagbeni_in_the_Kali_Gandaki_gorge.jpg,98003
cb940a78c907634e,https://upload.wikimedia.org/wikipedia/commons/7/7c/Nyatapol_by_GP10.JPG,122791
6b4da296234a9f53,https://upload.wikimedia.org/wikipedia/commons/7/70/Nyatapola_Mandir.jpg,122791
ad4b71f351b8afdc,https://upload.wikimedia.org/wikipedia/commons/f/ff/Swayanbunath_7.jpg,27387
dd3a875fe98cf423,https://upload.wikimedia.org/wikipedia/commons/4/41/Nepali_Temple%2C_Varanasi_%288716408067%29.jpg,162628
83a5602c651ce67e,https://upload.wikimedia.org/wikipedia/commons/3/3e/New_Road-kathmandu-16.jpg,124859
364c4762bcc4a449,https://upload.wikimedia.org/wikipedia/commons/7/7a/Taps_Muktinath_Mustang.jpg,98003
17fb39c7b5f46351,https://upload.wikimedia.org/wikipedia/commons/a/a5/Flower_found_at_Shivapuri_National_Park_41.jpg,77190
beee9bc0509c607b,https://upload.wikimedia.org/wikipedia/commons/7/70/Zoo_Kathmandu_Nepal_%285086497000%29.jpg,154818
8cba1bda393c6a88,https://upload.wikimedia.org/wikipedia/commons/5/5a/Clouds_above_Shivapuri_National_Park_2.jpg,77190
f0169c64a39f234b,https://upload.wikimedia.org/wikipedia/commons/f/fd/Stone_Temple_at_Muktinath.jpg,98003
9803fbe9e9a20261,https://upload.wikimedia.org/wikipedia/commons/b/b2/Wildlife_Sangarmatha_National_Park.jpg,101830
a1179af35fe7d728,https://upload.wikimedia.org/wikipedia/commons/1/1e/Mounagiri_Hanuman_4.jpg,115467
7ceb6e44e8f32fcf,https://upload.wikimedia.org/wikipedia/commons/9/93/Swet_Ganeshaya_Statue.jpg,4137
0bcd45f146f61d31,https://upload.wikimedia.org/wikipedia/commons/6/6c/Patan_Durbar_Square_IMG_1741_44.jpg,4137
e7070caee14339ee,https://upload.wikimedia.org/wikipedia/commons/f/f6/Soyambhu_Kathmandu_Nepal_%288528725543%29.jpg,27387
8b114c1a53e2afbc,https://upload.wikimedia.org/wikipedia/commons/f/f9/Zoo_Kathmandu_Nepal_%285086484728%29.jpg,154818
d581f601f9b00f65,https://upload.wikimedia.org/wikipedia/commons/4/44/Flower_found_at_Shivapuri_National_Park_11.jpg,77190
2b257325aa72a0a2,https://upload.wikimedia.org/wikipedia/commons/2/2f/Dharahara_2013.JPG,63566
b1f6d6e934b166da,https://upload.wikimedia.org/wikipedia/commons/d/d4/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7469.jpg,79922
a544103c6ccf470b,https://upload.wikimedia.org/wikipedia/commons/d/d2/Swayanbunath_13.jpg,27387
3c663011b0215de7,https://upload.wikimedia.org/wikipedia/commons/0/0c/View_at_shivapuri_hills.JPG,77190
8108ef9fcebca073,https://upload.wikimedia.org/wikipedia/commons/d/df/Sankata_Temple-anunaydahal.jpg,124859
f86a0c3e0dea3835,https://upload.wikimedia.org/wikipedia/commons/9/9d/ViewFromFullChowki_03.jpg,105878
eedac0fa5b07bea6,https://upload.wikimedia.org/wikipedia/commons/c/c3/Maya_Devi_temple-Nepal.JPG,51388
946a49ff93e05a6d,https://upload.wikimedia.org/wikipedia/commons/a/aa/01_Nyatapola_Temple_10.jpg,122791
7e3c46129f7fafdc,https://upload.wikimedia.org/wikipedia/commons/2/28/Ranipauwa-Muktinath%2C_Nepal-WLV-0991.jpg,98003
c9201d9d0b0b90c3,https://upload.wikimedia.org/wikipedia/commons/f/f5/Pashupatinath_Temple_2017_145.jpg,152527
6e1ec5bfe28d931a,https://upload.wikimedia.org/wikipedia/commons/a/ad/Janaki_Mandir_%2812%29.JPG,79922
b93df9c1ef3f3a54,https://upload.wikimedia.org/wikipedia/commons/8/8a/Bagmati_River_near_Pashupati_02.jpg,152527
6f3e4821cf9ac8b7,https://upload.wikimedia.org/wikipedia/commons/0/05/Patan_Museum_Corridor-IMG_3634.jpg,39673
1c93606a9e126e09,https://upload.wikimedia.org/wikipedia/commons/5/57/Bhaktapurr7.JPG,122791
248cccbdb5cc5abd,https://upload.wikimedia.org/wikipedia/commons/a/a3/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4567.jpg,4137
6c2c85f61ad91bf7,https://upload.wikimedia.org/wikipedia/commons/9/91/Shivapuri-Nagarjun_National_Park_%2857%29.jpg,77190
266c3b9d47926514,https://upload.wikimedia.org/wikipedia/commons/0/0c/Patan_Durbar_Square_IMG_2008_13.jpg,4137
f6ab442bab28b791,https://upload.wikimedia.org/wikipedia/commons/d/df/Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4_5659.JPG,152527
cc68263d324c41d3,https://upload.wikimedia.org/wikipedia/commons/0/07/Soyambhu_Kathmandu_Nepal_%288529971578%29.jpg,27387
86da052d0c41158d,https://upload.wikimedia.org/wikipedia/commons/a/ac/Nyatapola_temple.JPG,122791
c4200157701d1a98,https://upload.wikimedia.org/wikipedia/commons/3/33/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_08.jpg,98003
d7ba20887b7b103e,https://upload.wikimedia.org/wikipedia/commons/2/2e/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7492.jpg,79922
5f940786017ce367,https://upload.wikimedia.org/wikipedia/commons/a/a5/Ranipauwa-Muktinath%2C_Nepal-WLV-1101.jpg,98003
4ba6b0b2764d4253,https://upload.wikimedia.org/wikipedia/commons/c/c7/%E0%A4%AA%E0%A4%B6%E0%A5%81%E0%A4%AA%E0%A4%A4%E0%A4%BF%E0%A4%A8%E0%A4%BE%E0%A4%A5_%E0%A4%AE%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%B0_06.jpg,152527
85e8814dccdb7c82,https://upload.wikimedia.org/wikipedia/commons/c/c9/Swayanbunath_3.jpg,27387
02871c619c2871ee,https://upload.wikimedia.org/wikipedia/commons/9/9a/5_Pinnacles.jpg,152527
bfde284b4fa68032,https://upload.wikimedia.org/wikipedia/commons/3/3a/Nepal_2018-04-09_%2842446517571%29.jpg,122791
2abfe61391ef5367,https://upload.wikimedia.org/wikipedia/commons/b/b4/Scene_from_muktinath_22.JPG,98003
28c2c6f9fb98b1a3,https://upload.wikimedia.org/wikipedia/commons/2/22/Ranipauwa-Muktinath%2C_Nepal-WLV-1190.jpg,98003
ffba7ce4a1ae41ba,https://upload.wikimedia.org/wikipedia/commons/b/be/Dipankar_asan_wk.jpg,187759
80031c3ca8d62241,https://upload.wikimedia.org/wikipedia/commons/8/8c/Zoo_Kathmandu_Nepal_%285086459858%29.jpg,154818
c2bff0f8c694ff07,https://upload.wikimedia.org/wikipedia/commons/3/37/New_road_bhintuna_gate.jpg,124859
798cb6769541bb96,https://upload.wikimedia.org/wikipedia/commons/1/11/Ranipauwa-Muktinath%2C_Nepal-WLV-0954.jpg,98003
33a9c49728f56d17,https://upload.wikimedia.org/wikipedia/commons/e/ea/Ranipauwa-Muktinath%2C_Nepal-WLV-1066.jpg,98003
bf11ac79706a8c09,https://upload.wikimedia.org/wikipedia/commons/e/ed/Patan_Durbar_Square_IMG_2008_19.jpg,4137
2edcda3692b0d9f4,https://upload.wikimedia.org/wikipedia/commons/c/c2/Dharahara_tower_%2817265163952%29.jpg,63566
b62ac794a4ec36af,https://upload.wikimedia.org/wikipedia/commons/b/b0/Sagarmatha_National_Park_%283%29.jpg,101830
6b8ac8a568625cc3,https://upload.wikimedia.org/wikipedia/commons/e/e3/Nepali_Temple%2C_Varanasi_%288717528438%29.jpg,162628
0ac0a55b22f71cf5,https://upload.wikimedia.org/wikipedia/commons/0/0f/Ranipauwa-Muktinath%2C_Nepal-WLV-1152.jpg,98003
2cc68083651fe890,https://upload.wikimedia.org/wikipedia/commons/e/e6/%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A4%BE%E0%A4%AA%E0%A5%8B%E0%A4%B2_%E0%A4%AE%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%B0%E0%A4%95%E0%A5%8B_%E0%A4%8F%E0%A4%95_%E0%A4%A6%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%AF%2C_Nyatapola_Temple_01.jpg,122791
5852f9fb74afdb3b,https://upload.wikimedia.org/wikipedia/commons/a/a5/Nepal_2018-03-24_%2826795288937%29.jpg,168267
cecf91eebc98aebe,https://upload.wikimedia.org/wikipedia/commons/c/c9/Ranipauwa-Muktinath%2C_Nepal-WLV-0927.jpg,98003
cfd2060fed9fbf2d,https://upload.wikimedia.org/wikipedia/commons/9/98/Ranipauwa-Muktinath%2C_Nepal-WLV-1099.jpg,98003
1e67813e8025a33c,https://upload.wikimedia.org/wikipedia/commons/2/2c/Gaze_of_a_priest.JPG,187759
0c150baf0101a998,https://upload.wikimedia.org/wikipedia/commons/2/25/Shivapuri-Nagarjun_National_Park_%2828%29.jpg,77190
c6905e23db9dcf52,https://upload.wikimedia.org/wikipedia/commons/0/09/Shivapuri_Peak.jpg,77190
951fc77e0cd94cb7,https://upload.wikimedia.org/wikipedia/commons/b/b9/Bagmati_River_near_Pashupati_12.jpg,152527
f1b26e5a63eb56ea,https://upload.wikimedia.org/wikipedia/commons/3/3f/Flower_found_at_Shivapuri_National_Park_02.jpg,77190
d2376bb3c0c72203,https://upload.wikimedia.org/wikipedia/commons/8/8d/Birthplace_of_Lord_Buddha.jpg,51388
d5ecefc020c2c139,https://upload.wikimedia.org/wikipedia/commons/9/9d/%E0%A4%A6%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%B0_%E0%A5%A8%2C_%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%A2%E0%A5%8B%E0%A4%95%E0%A4%BE.JPG,104744
3d674646d9dcb15f,https://upload.wikimedia.org/wikipedia/commons/b/bc/Garden_of_Dreams_04.jpg,138167
27b6bd8cb7ea358f,http://upload.wikimedia.org/wikipedia/commons/9/92/JanakpurTempleJanakiMandir.jpg,79922
5fdd678220b24511,https://upload.wikimedia.org/wikipedia/commons/9/96/Ranipauwa-Muktinath%2C_Nepal-WLV-0945.jpg,98003
cace62dadbfa58be,https://upload.wikimedia.org/wikipedia/commons/d/d0/Patan_Durbar_Square_IMG_1741_41.jpg,4137
63fbe8848af38040,https://upload.wikimedia.org/wikipedia/commons/4/4a/Ranipauwa-Muktinath%2C_Nepal-WLV-1000.jpg,98003
86552377d3e6ecd2,https://upload.wikimedia.org/wikipedia/commons/4/45/Patan_Durbar_Square_IMG_4419.jpg,4137
5a426fb0f965490d,https://upload.wikimedia.org/wikipedia/commons/0/0a/Patan_Durbar_Square_IMG_1741_11.jpg,4137
c805f545eacb84a1,https://upload.wikimedia.org/wikipedia/commons/8/89/Statue_4_Nagarjun_Peak.jpg,77190
b88bfb4d7102f469,https://upload.wikimedia.org/wikipedia/commons/2/27/Nyatapole_temple.jpg,122791
e32f85aafb1c8fcf,https://upload.wikimedia.org/wikipedia/commons/f/fa/Dharahara%E0%A5%AE.jpg,63566
d270646c83e9ba42,https://upload.wikimedia.org/wikipedia/commons/1/1f/Narsingh_Gompa%2C_Muktinath_%284522752121%29.jpg,98003
13593afc49e26129,https://upload.wikimedia.org/wikipedia/commons/4/42/Ghantaghat_Kathmandu_20180506_112436-08.jpg,168870
3f9c63346928ad04,https://upload.wikimedia.org/wikipedia/commons/2/2f/Ranipauwa-Muktinath%2C_Nepal-WLV-1123.jpg,98003
b1da25272c122476,https://upload.wikimedia.org/wikipedia/commons/2/2d/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7489.jpg,79922
e7e10510d91a2473,https://upload.wikimedia.org/wikipedia/commons/4/4c/D_H_A_R_A_H_A_R_A.JPG,63566
9f588cb33dfd751c,https://upload.wikimedia.org/wikipedia/commons/e/e2/Ranipauwa-Muktinath%2C_Nepal-WLV-1207_10.jpg,98003
88082682b286a287,https://upload.wikimedia.org/wikipedia/commons/1/13/Swayambhu_Stupa_2017_104.jpg,27387
00d2e62442996001,https://upload.wikimedia.org/wikipedia/commons/b/b6/Muktinath_%281%29_100.JPG,98003
8b0ba45bdcfa809d,https://upload.wikimedia.org/wikipedia/commons/9/95/Patan_Durbar_Square_IMG_2008_02.jpg,4137
5c4a9f197e87afc0,https://upload.wikimedia.org/wikipedia/commons/d/d7/Sagarmatha_National_Park_%286%29.jpg,101830
5f4ce6b3fc4dba39,https://upload.wikimedia.org/wikipedia/commons/5/54/Ranipauwa-Muktinath%2C_Nepal-WLV-1004.jpg,98003
5af28d9cb46e25f0,https://upload.wikimedia.org/wikipedia/commons/1/19/Swayambhunath_Premises_2016_08.jpg,27387
bd1a3ba1aafaec75,https://upload.wikimedia.org/wikipedia/commons/9/9c/2015-03-09Bagmati_River%2C_Pashupatinath%2C_Nepal_%E3%83%90%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E3%81%A8%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A3%E3%83%8A%E3%83%BC%E3%83%88%E7%81%AB%E8%91%AC%E5%A0%B4DSCF6217%E2%98%86%E5%BD%A1.JPG,152527
0654cf01c2d365c3,https://upload.wikimedia.org/wikipedia/commons/c/c5/%E3%83%91%E3%82%B7%E3%83%A5%E3%83%91%E3%83%86%E3%82%A4%E3%83%8A%E3%83%BC%E3%83%88%EF%BC%88Pashupatinath%EF%BC%89%E3%83%91%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E5%B7%9D%E7%81%AB%E8%91%AC%E5%A0%B4%E4%BF%AF%E7%9E%B0Img753.jpg,152527
86f236d18e08324c,https://upload.wikimedia.org/wikipedia/commons/7/71/Gaurighat.jpg,152527
f435a5c0edb9e20f,https://upload.wikimedia.org/wikipedia/commons/9/98/Janaki_mandir.JPG,79922
9c8d35bf90257c13,https://upload.wikimedia.org/wikipedia/commons/0/05/More_waiting_-_panoramio.jpg,152527
27bd3ab51946d1d6,https://upload.wikimedia.org/wikipedia/commons/3/37/LUMBINI.jpg,51388
73451b9646bfe21e,https://upload.wikimedia.org/wikipedia/commons/f/fe/Dharahara%E0%A5%A8%E0%A5%A6.jpg,63566
25dedf3929056389,https://upload.wikimedia.org/wikipedia/commons/b/b3/Soyambhu_Kathmandu_Nepal_%288529908250%29.jpg,27387
5e1082566a2dde5d,https://upload.wikimedia.org/wikipedia/commons/c/ce/Inside_The_Patan_Durbar_Square_Lalitpur-IMG_4478.jpg,4137
5c6dd7062b9b79b0,https://upload.wikimedia.org/wikipedia/commons/7/70/Flower_found_at_Shivapuri_National_Park_44.jpg,77190
ea646988f4696dfe,https://upload.wikimedia.org/wikipedia/commons/1/1d/Nepal_2018-03-24_%2827794288438%29.jpg,168267
a5d3ae94da57a92f,https://upload.wikimedia.org/wikipedia/commons/1/18/Muktinath_118.JPG,98003
32fec2d7726b775e,https://upload.wikimedia.org/wikipedia/commons/c/c2/Reflection_of_Janaki_Temple_in_water%2C_Janakpur-September_22%2C_2016-IMG_7515-Pano.jpg,79922
8b6451e503b645fa,https://upload.wikimedia.org/wikipedia/commons/5/52/Basantapur_Kathmandu_Nepal_%285118959025%29.jpg,155378
7b77eb023caee5b5,https://upload.wikimedia.org/wikipedia/commons/5/54/Nepal_2018-04-09_%2842446517101%29.jpg,111434
b650baf7e5c8e94b,https://upload.wikimedia.org/wikipedia/commons/f/f1/Ranipauwa-Muktinath%2C_Nepal-WLV-1129.jpg,98003
dad3dabcedcb08a2,https://upload.wikimedia.org/wikipedia/commons/6/6f/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7480.jpg,79922
16b0a7538033a26a,https://upload.wikimedia.org/wikipedia/commons/d/da/Nyatapola.jpg,122791
c07bebf0be600254,https://upload.wikimedia.org/wikipedia/commons/7/7c/Muktinath_temple_close_view.jpg,98003
79a1e2333062919c,https://upload.wikimedia.org/wikipedia/commons/3/37/Ranipauwa-Muktinath%2C_Nepal-WLV-0960.jpg,98003
7267bb71602ae3ec,https://upload.wikimedia.org/wikipedia/commons/7/74/Bhaktapur_Durbar_Square-12.jpg,122791
55faec0997fef2fa,https://upload.wikimedia.org/wikipedia/commons/4/48/Rani_Pokhari_Light_Decoration.jpg,180526
3ce5a9f307e86416,https://upload.wikimedia.org/wikipedia/commons/7/74/Pashupatinaath0603.JPG,152527
d0e02f05c2382266,https://upload.wikimedia.org/wikipedia/commons/3/37/Flower_found_at_Shivapuri_National_Park_23.jpg,77190
50cbe502ab55e7e0,https://upload.wikimedia.org/wikipedia/commons/d/d3/Janakpur_Temple%2C_Nepal_02.jpg,79922
f642d7cb20f8b90e,https://upload.wikimedia.org/wikipedia/commons/b/ba/Mukti-naath_01.jpg,98003
bcb0d392614ab78b,https://upload.wikimedia.org/wikipedia/commons/8/8d/Shivapuri-Nagarjun_National_Park_%2843%29.jpg,77190
67ef159860f8fece,https://upload.wikimedia.org/wikipedia/commons/9/93/Taumadhi_Square_%2812678623483%29.jpg,122791
5bfd641ab4cc9300,http://upload.wikimedia.org/wikipedia/commons/7/76/Patan%2C_Kathmandu_-_October_2010-46.jpg,4137
966a20002b44b683,https://upload.wikimedia.org/wikipedia/commons/2/20/Ranipauwa-Muktinath%2C_Nepal-WLV-0990.jpg,98003
02fb1c33083f69e9,https://upload.wikimedia.org/wikipedia/commons/b/b7/Muktinath_5.JPG,98003
56b0e899b180aa1d,http://upload.wikimedia.org/wikipedia/commons/7/74/Bhaktapur1.JPG,111434
b663b36276616411,https://upload.wikimedia.org/wikipedia/commons/3/3c/Ranipauwa-Muktinath%2C_Nepal-WLV-1094.jpg,98003
bd7dad607759b41f,https://upload.wikimedia.org/wikipedia/commons/e/ef/Janaki_Mandir_Janakpur.jpg,79922
ab27e1129c694292,https://upload.wikimedia.org/wikipedia/commons/4/46/Rani_Pokhari%2C_kathmandu%2C_Nepal.jpg,180526
f7a11126c405c04c,https://upload.wikimedia.org/wikipedia/commons/5/56/View_of_the_southern_part_from_the_southern_side_of_Champadevi_Hill8.jpg,105878
64616e1ff2ce4561,https://upload.wikimedia.org/wikipedia/commons/e/ee/Shivapuri-Nagarjun_National_Park_%2811%29.jpg,77190
5721828636620586,https://upload.wikimedia.org/wikipedia/commons/9/9d/Ranipauwa-Muktinath%2C_Nepal-WLV-0952.jpg,98003
2be3b3adebad1c2f,https://upload.wikimedia.org/wikipedia/commons/0/06/Patan_Durbar_Square_IMG_2008_15.jpg,4137
f6f643685f4d35c7,https://upload.wikimedia.org/wikipedia/commons/a/a7/Bhaktapur%2C_Nepal_2016_%2831789243726%29.jpg,122791
a540a942d1672c69,https://upload.wikimedia.org/wikipedia/commons/f/f7/Kasthamandap_of_Hanuman-Dhoka_Durbar_Square.JPG,155378
467f04a844b05841,https://upload.wikimedia.org/wikipedia/commons/2/25/Tibet_%26_Nepal_%285163109366%29.jpg,152527
46413efd42d12d25,https://upload.wikimedia.org/wikipedia/commons/9/9c/Bhaktapur-Nyatapola_Mandir_am_Taumadhi_Tole-22-gje.jpg,122791
4e05320c3186e9e8,https://upload.wikimedia.org/wikipedia/commons/d/d1/Kathmandu_Valley_View.jpg,152527
dcf37c504496514e,https://upload.wikimedia.org/wikipedia/commons/6/6c/Ashoka_pillar%2C_Lauriya-Araraj.jpg,29565
cfc7556bef19b308,https://upload.wikimedia.org/wikipedia/commons/2/2a/Chovar_Kathmandu_03.jpg,105878
53f2bf4eaf8e4b1c,https://upload.wikimedia.org/wikipedia/commons/3/3b/Phulchowki_Hill.jpg,105878
a609ed6abe88afa9,https://upload.wikimedia.org/wikipedia/commons/1/18/Nepal_2018-03-24_%2827673020828%29.jpg,152527
6fc16194ea354762,https://upload.wikimedia.org/wikipedia/commons/5/5c/Jawalakhel%2C_Patan_44700%2C_Nepal_-_panoramio_%2838%29.jpg,105878
e875a91093aa1c09,https://upload.wikimedia.org/wikipedia/commons/9/98/Ram_Temple.jpg,152527
1c44bf2c3b2e8d16,https://upload.wikimedia.org/wikipedia/commons/5/5d/Patan_Durbar_Square_20171206_144458_27.jpg,4137
23798f82a589e8e9,https://upload.wikimedia.org/wikipedia/commons/a/a9/Patan_Durbar_Square_IMG_1998_37.jpg,4137
5f5a15b7e575e84d,https://upload.wikimedia.org/wikipedia/commons/d/d6/Ranipauwa-Muktinath%2C_Nepal-WLV-0951.jpg,98003
fc4ddae091710bda,https://upload.wikimedia.org/wikipedia/commons/f/fe/Janaki_Temple%2C_Janakpur-September_22%2C_2016-IMG_7510.jpg,79922
6c937191686235ff,https://upload.wikimedia.org/wikipedia/commons/d/d5/Patan_Durbar_Square_IMG_1741_47.jpg,4137
e9fca5c7d52c18ea,https://upload.wikimedia.org/wikipedia/commons/d/dc/Basantapur_Kathmandu_Nepal_%288528314145%29.jpg,104744
aa5a2d93636232c2,https://upload.wikimedia.org/wikipedia/commons/3/31/Kasthamandap_GP11.JPG,155378
3bbcb43c57df7115,https://upload.wikimedia.org/wikipedia/commons/7/7a/Nepal_2018-03-24_%2840940582964%29.jpg,168267
2a719eb3f6ccf8f2,https://upload.wikimedia.org/wikipedia/commons/8/82/Bagmati_River_near_Pashupati_13.jpg,152527
2be490148f3efede,https://upload.wikimedia.org/wikipedia/commons/8/84/Hanumandhoka_Basantapur-IMG_3001.jpg,104744
